contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
1688454	충주 원평리 석조여래입상	33	충청북도 충주시 신니면 원평리 108	20120808200652	20250410091449	11	A02	A0201	A02010700	127.7207004367	37.0000443349		27457
1688617	충주 이수일 묘소	33	충청북도 충주시 금가면 석교길 19	20120808232715	20240826105955	11	A02	A0201	A02010700	127.8852603133	37.0114654828		27445
1689291	충주 이시진 묘소	33	충청북도 충주시 동량면 대전리1길 149-11	20120809222334	20240620113702	11	A02	A0201	A02010700	127.9469785022	37.0555059955		27319
250302	충주 임충민공 충렬사	33	충청북도 충주시 충열1길 6 임충민공충렬사	20071022090000	20250317211759	11	A02	A0201	A02010700	127.9037993976	36.9463705354		27478
1689374	충주 조동리 선사유적	33	충청북도 충주시 동량면 조동1길	20120809225823	20250404091813	11	A02	A0201	A02010700	127.9628862670	37.0255514038		27320
1689397	충주 조동리 지석묘	33	충청북도 충주시 동량면 조동리	20120809230910	20250318185125	11	A02	A0201	A02010700	127.9742906570	37.0304704926		27320
1690189	충주 지당리 석조여래입상	33	충청북도 충주시 앙성면 지당리	20120811002715	20250428135528	11	A02	A0201	A02010700	127.7250745863	37.1135702232		27304
1627325	충주 창동리 마애여래상	33	충청북도 충주시 중앙탑면 창동리	20120510225301	20250430113732	11	A02	A0201	A02010700	127.8794751584	36.9962226859		27449
125870	충주 탄금대와 탄금대공원	33	충청북도 충주시 탄금대안길 105	20030325090000	20250708174537	11	A02	A0201	A02010700	127.8982486992	36.9882489489		27440
1627220	충주향교	33	충청북도 충주시 교동9길 1 (교현동)	20120510215503	20250318193457	11	A02	A0201	A02010700	127.9388898973	36.9741235446		27379
1626449	충현서원	34	충청남도 공주시 반포면 공암장터길 28-6	20120509233523	20250316125147	1	A02	A0201	A02010700	127.2497455160	36.3979216820		32622
127324	충효동 정려비각	5	광주광역시 북구 충효샘길 7	20020510090000	20250320153709	4	A02	A0201	A02010700	127.0012465128	35.1848303380		61146
1679399	취묵당	33	충청북도 괴산군 괴산읍 충민사길 45	20120725221251	20241210133345	1	A02	A0201	A02010700	127.8433801766	36.8361209867		28023
1622562	취백정	3	대전광역시 대덕구 대청로526번길 45-24	20120504222140	20250619175650	1	A02	A0201	A02010700	127.4714265378	36.4679370467		34316
1957132	치동서원	37	전북특별자치도 군산시 옥구읍 오곡길 29-13	20141017004351	20250305103125	2	A02	A0201	A02010700	126.6913526750	35.9149810773		54172
128183	치산서원	7	울산광역시 울주군 두동면 치술령길 7	20041012090000	20250805135443	5	A02	A0201	A02010700	129.2303018878	35.6545394713		44916
1612581	칠곡향교	4	대구광역시 북구 칠곡중앙대로 597	20120425022149	20250317203745	5	A02	A0201	A02010700	128.5518143144	35.9491657684		41403
1956414	칠산서원	34	충청남도 부여군 임천면 부흥로171번길 73	20141015230739	20250318213909	6	A02	A0201	A02010700	126.9127596696	36.1657062477		33224
1620851	칠송정	5	광주광역시 광산구 광곡길 73	20120502230033	20241210154213	1	A02	A0201	A02010700	126.7420486971	35.2369950633		62200
252577	칠연의총	37	전북특별자치도 무주군 안성면 칠연로 608	20071102090000	20250806112924	5	A02	A0201	A02010700	127.7000843493	35.8378074246		55539
702319	칠원향교	36	경상남도 함안군 칠원읍 용산4길 60-1	20090303185040	20250316213426	19	A02	A0201	A02010700	128.5137102584	35.3078569168		52017
1960063	칠탄서원	36	경상남도 밀양시 단장면 활성로 313-1	20141024231905	20240731092703	7	A02	A0201	A02010700	128.8157594261	35.4893198002		50416
126944	침괘정	31	경기도 광주시 남한산성면 남한산성로 784-6	20020510090000	20241025112854	5	A02	A0201	A02010700	127.1834437512	37.4786403648		12700
127120	타루각	37	전북특별자치도 장수군 천천면 장자울로 4	20040223090000	20250312102224	11	A02	A0201	A02010700	127.5170518614	35.6848521039		55609
1959405	타양서원	35	경상북도 안동시 일직면 조탑본길 55-11	20141023182119	20250627171747	11	A02	A0201	A02010700	128.6342085544	36.4837426345		36756
1605933	탑골공원 팔각정	1	서울특별시 종로구 종로 99 (종로2가)	20120418194503	20250812095528	23	A02	A0201	A02010700	126.9886227626	37.5705539611		03140
1956287	태교사	33	충청북도 음성군 원남면 원중로399번길 316	20141015185547	20250319190012	6	A02	A0201	A02010700	127.5888523023	36.8620328184		27727
3457334	태릉강릉	1	서울특별시 노원구 화랑로 681 (공릉동)	20241223115632	20250316200317	9	A02	A0201	A02010700	127.0975278085	37.6301795469		01794
2611328	태백 경찰서 망루	32	강원특별자치도 태백시 장성로 26	20190717000821	20250324102355	14	A02	A0201	A02010700	129.0084542830	37.1024706406		26052
2702606	태백 철암역두 선탄시설	32	강원특별자치도 태백시 상투바우길 3	20211231223002	20250709160637	14	A02	A0201	A02010700	129.0386650078	37.1180694341		26045
2702605	태백산석장승	32	강원특별자치도 태백시 소도동	20211231222346	20250331163918	14	A02	A0201	A02010700	128.9486869624	37.1168789466		26043
1626926	태안향교	34	충청남도 태안군 태안읍 백화1길 7	20120510035145	20241029112635	14	A02	A0201	A02010700	126.2972300067	36.7591913688		32141
1960065	태암서원	36	경상남도 의령군 용덕면 덕암로5길 5-2	20141024232158	20250316215753	12	A02	A0201	A02010700	128.2756024783	35.3401934240		52128
1626254	태인향교	37	전북특별자치도 정읍시 태인면 향교2길 49-1	20120509204307	20241212152052	13	A02	A0201	A02010700	126.9407288251	35.6540011627		56115
129259	태종대(횡성)	32	강원특별자치도 횡성군 강림면 태종로 287	20061010090000	20250318142210	18	A02	A0201	A02010700	128.1100941159	37.3512332666		25272
2502631	태화루	7	울산광역시 중구 태화로 300	20170808223047	20250313141259	1	A02	A0201	A02010700	129.3076757594	35.5533995305		44452
1955838	태화서원	7	울산광역시 중구 학성공원13길 36-7	20141014182512	20240701173619	1	A02	A0201	A02010700	129.3379591783	35.5551749011		44527
2795938	택승정	31	경기도 양평군 용문면 용문로 834	20211214221902	20250318140039	19	A02	A0201	A02010700	127.6333381547	37.5089950529		12513
250313	통영 문화동 벅수	36	경상남도 통영시 문화동	20071022090000	20240618150700	17	A02	A0201	A02010700	128.4232165584	34.8464653626		53060
126948	통영 한산도 이충무공 유적	36	경상남도 통영시 한산면 한산일주로 70	20040109090000	20240830093334	17	A02	A0201	A02010700	128.4719247986	34.7943331719		53092
1955474	통영향교	36	경상남도 통영시 광도면 향교길 82	20141013191959	20240614102103	17	A02	A0201	A02010700	128.4076504029	34.8786170442		53021
128636	통일전(경주)	35	경상북도 경주시 칠불암길 6	20051107090000	20250703154228	2	A02	A0201	A02010700	129.2397858699	35.7983817692		38174
1624822	통진향교	31	경기도 김포시 월곶면 군하로 288-21	20120508222903	20240429172934	8	A02	A0201	A02010700	126.5502364602	37.7172790724		10024
1956420	퇴수서원	34	충청남도 부여군 임천면 충절로1001번길 24	20141015231812	20250318193818	6	A02	A0201	A02010700	126.8921112559	36.1756741946		33221
128648	파산서원	31	경기도 파주시 파평면 파산서원길 24-40	20051111090000	20241206112711	27	A02	A0201	A02010700	126.8599269936	37.9321623019		10801
2569494	파주 가월리와 주월리 유적	31	경기도 파주시 적성면 달빛길 345	20181125002330	20250514165158	27	A02	A0201	A02010700	126.9042297694	37.9841931357		10802
250277	파주 덕은리 주거지와 지석묘군	31	경기도 파주시 월롱면 옥돌내길 123	20071018090000	20240617135846	27	A02	A0201	A02010700	126.7766213576	37.8130969237		10844
127679	파주 삼릉 [유네스코 세계유산]	31	경기도 파주시 조리읍 삼릉로 89	20021024090000	20250728143233	27	A02	A0201	A02010700	126.8288823384	37.7471166613		10939
125553	파주 윤관장군묘	31	경기도 파주시 광탄면 혜음로 930	20021028090000	20250710132909	27	A02	A0201	A02010700	126.8552765614	37.7677202887		10954
127691	파주 이이 유적	31	경기도 파주시 법원읍 자운서원로 204	20030909090000	20250325092454	27	A02	A0201	A02010700	126.8709612078	37.8661174305		10825
250410	파주 장릉(인조·인열왕후) [유네스코 세계유산]	31	경기도 파주시 탄현면 장릉로 90	20071026090000	20250702163823	27	A02	A0201	A02010700	126.7109563863	37.7694175124		10860
3409010	파주 혜음원지(혜음원지 방문자센터)	31	경기도 파주시 광탄면 혜음로 430-31	20241107105524	20250701163515	27	A02	A0201	A02010700	126.8895160481	37.7343081292		10955
2569506	파주임진팔경	31	경기도 파주시 문산읍 반구정로 53-51	20181125011015	20250324181638	27	A02	A0201	A02010700	126.7532858599	37.8667152503		10818
1624842	파주향교	31	경기도 파주시 파주읍 향교말길 56-83	20120508225216	20250523094754	27	A02	A0201	A02010700	126.8112342432	37.8346200334		10835
127682	파평용연	31	경기도 파주시 파평면 늘노리 385-1	20030630090000	20240827161004	27	A02	A0201	A02010700	126.8480837596	37.9278014866		10801
2772666	판관대	32	강원특별자치도 평창군 용평면 백옥포리 산105	20211111002103	20250321174719	15	A02	A0201	A02010700	128.4004026272	37.5860199491		
1626487	팔괘정	34	충청남도 논산시 강경읍 황산리	20120509235739	20250319193412	3	A02	A0201	A02010700	127.0096151428	36.1561451326		32930
129464	팔봉서원	33	충청북도 충주시 대소원면 팔봉안길 11-6	20070309090000	20250710170621	11	A02	A0201	A02010700	127.9227156577	36.9010927551		27474
129240	팔열부정각	38	전라남도 함평군 월야면 월야리	20060922090000	20240507104552	22	A02	A0201	A02010700	126.6380452526	35.1876072386		57123
1600944	팔효사	37	전북특별자치도 김제시 효자로 109-2	20120413004004	20241105145125	3	A02	A0201	A02010700	126.8889993041	35.7925484092		54411
126606	팔효자각	32	강원특별자치도 양구군 양구읍 송청리	20020510090000	20250206134245	6	A02	A0201	A02010700	127.9965516985	38.0932533977		24546
2798869	평창 상원사 목조문수보살좌상 및 복장유물	32	강원특별자치도 평창군 진부면 오대산로 1211-92	20211215224159	20250324102648	15	A02	A0201	A02010700	128.5561351647	37.7898937750		25318
2798953	평창 수항리사지	32	강원특별자치도 평창군 진부면 수항절터길 147	20211215225813	20250327135825	15	A02	A0201	A02010700	128.5610526025	37.5671696408		25337
127521	평창향교	32	강원특별자치도 평창군 평창읍 향교길 148	20030630090000	20250718090000	15	A02	A0201	A02010700	128.3913292899	37.3719528376		25374
1960067	평천서원	36	경상남도 산청군 생초면 왕산로 439-13	20141024232421	20250316225008	9	A02	A0201	A02010700	127.8304073566	35.4800030441		52204
1954316	평택향교	31	경기도 평택시 팽성읍 부용로17번길 40	20141007192640	20250805150022	28	A02	A0201	A02010700	127.0560335591	36.9654557906		17988
126554	평해향교	35	경상북도 울진군 평해읍 평해로 82-28	20040219090000	20241106130718	18	A02	A0201	A02010700	129.4418464512	36.7287078985		36366
798342	포천향교	31	경기도 포천시 군내면 청군로3274번길 37	20090907181728	20250604110819	29	A02	A0201	A02010700	127.2213534753	37.8897349148		11152
126384	포충사	5	광주광역시 남구 포충로 767	20031223090000	20250723104026	2	A02	A0201	A02010700	126.8487457033	35.0898468165		61752
1579632	포충사(거창)	36	경상남도 거창군 웅양면 원촌3길 29	20120327200242	20250319175237	2	A02	A0201	A02010700	127.9173187561	35.8055288524		50113
1955979	포충사(철원)	32	강원특별자치도 철원군 철원읍 금학로425번길 32	20141015014227	20250708105727	12	A02	A0201	A02010700	127.2065839087	38.2243927852		24003
129170	포항 냉수리 신라비와 영일냉수리고분	35	경상북도 포항시 북구 신광면 토성리 342-1 (포항 냉수리)	20060721090000	20240610092720	23	A02	A0201	A02010700	129.2630854237	36.1299225095		37522
127244	포항 달전재사와 하학재	35	경상북도 포항시 남구 연일읍 새마을로766번길 59	20040211090000	20240613100924	23	A02	A0201	A02010700	129.2888079294	36.0418857435		37654
127246	포항 분옥정	35	경상북도 포항시 북구 기계면 봉계길 146	20040211090000	20240911131809	23	A02	A0201	A02010700	129.1682038537	36.0691164827		37529
129172	포항 흥해향교 대성전	35	경상북도 포항시 북구 흥해읍 동해대로1530번길 1-3	20060721090000	20240619174748	23	A02	A0201	A02010700	129.3431539792	36.1094735747		37543
250301	표충사(전남)	38	전라남도 해남군 삼산면 대흥사길 400	20071022090000	20241031151806	23	A02	A0201	A02010700	126.6156173583	34.4753537200		59047
1960069	표충서원	36	경상남도 밀양시 단장면 표충로 1338	20141024232829	20250316160149	7	A02	A0201	A02010700	128.9603566738	35.5330814371		50418
1957149	풍계서원	37	전북특별자치도 남원시 대강면 대강산촌길 35-18	20141017010803	20250805152614	4	A02	A0201	A02010700	127.2672809136	35.4188501077		55787
1955159	풍기향교	35	경상북도 영주시 풍기읍 금계로 104	20141010234142	20250317111533	14	A02	A0201	A02010700	128.5253900551	36.8815506581		36023
2999941	풍암정	5	광주광역시 북구 풍암제길 117	20230823153729	20250429104824	4	A02	A0201	A02010700	126.9932283891	35.1605135034		61147
250446	풍영정	5	광주광역시 광산구 풍영정길 21	20071030090000	20250320160550	1	A02	A0201	A02010700	126.8386526941	35.1793976453		62301
742398	필문 이선제부조묘	5	광주광역시 남구 구만산길 34	20090527203626	20250321101715	2	A02	A0201	A02010700	126.8454986925	35.0928769754		61752
126402	필암서원 [유네스코 세계유산]	38	전라남도 장성군 황룡면 필암서원로 184	20021127090000	20250702154954	19	A02	A0201	A02010700	126.7517904425	35.3103313730		57223
1956290	하강서원	33	충청북도 충주시 금가면 김생로 1455-54	20141015190754	20250318191806	11	A02	A0201	A02010700	127.8882199345	37.0541717318		27442
2820765	하고사리역	32	강원특별자치도 삼척시 소달길 12-52	20220519164830	20250804103516	4	A02	A0201	A02010700	129.0626801892	37.2798290999		25945
250305	하남 동사지	31	경기도 하남시 서하남로418번길 73	20071022090000	20240611112330	30	A02	A0201	A02010700	127.1860951606	37.5182302632		13016
1960010	하동 경현당(인천서원)	36	경상남도 하동군 북천면 중촌길 51-22	20141024223309	20250316213816	18	A02	A0201	A02010700	127.8704102988	35.1282100757		52316
3377007	하동 모한재	36	경상남도 하동군 옥종면 안계길 67-63	20240927143952	20250315145317	18	A02	A0201	A02010700	127.8660028816	35.2143364166		52311
2788025	하동 축지리 문암송(악양문암송)	36	경상남도 하동군 악양면 대축길 91	20211208005624	20250121152616	18	A02	A0201	A02010700	127.7076160061	35.1381144409		52308
1323490	하동향교	36	경상남도 하동군 하동읍 향교2길 5	20110704203944	20240927140415	18	A02	A0201	A02010700	127.7435062687	35.0705198950		52328
